date,CHFUSD=X,DKKUSD=X,EURUSD=X,GBPUSD=X,HKDUSD=X,JPYUSD=X,KRWUSD=X
2016-01-26,0.987751841545105,0.1454310566186905,1.0853049755096436,1.4242985248565674,0.12830349802970886,0.008458233438432217,0.0008351707365363836
2016-01-27,0.983052134513855,0.14554768800735474,1.0864958763122559,1.434308648109436,0.12831979990005493,0.008447373285889626,0.000835575454402715
2016-01-28,0.9859015941619873,0.1461411416530609,1.090798020362854,1.4249074459075928,0.12832951545715332,0.008441168814897537,0.0008287201053462923
2016-01-29,0.9863878488540649,0.14656439423561096,1.0936970710754395,1.4362038373947144,0.12831354141235352,0.00840830709785223,0.0008294418803416193
2016-02-01,0.976085901260376,0.14508692920207977,1.0825908184051514,1.4246028661727905,0.12848137319087982,0.008241306059062481,0.000829111784696579
2016-02-02,0.9808729887008667,0.14603635668754578,1.0897282361984253,1.4427932500839233,0.12855270504951477,0.008275405503809452,0.0008326672250404954
2016-02-03,0.9816529154777527,0.14635439217090607,1.0922038555145264,1.4409221410751343,0.1283165067434311,0.008343345485627651,0.0008254230488091707
2016-02-04,0.9948268532752991,0.14863744378089905,1.1091023683547974,1.4585764408111572,0.12834498286247253,0.008465966209769249,0.0008335417369380593
2016-02-05,1.006653904914856,0.15007083117961884,1.119996428489685,1.4581085443496704,0.12840266525745392,0.008556809276342392,0.0008397363126277924
2016-02-08,1.0072522163391113,0.1493402123451233,1.114504098892212,1.4512102603912354,0.12838058173656464,0.00855066254734993,0.0008303234353661537
2016-02-09,1.0130685567855835,0.1499205380678177,1.1189812421798706,1.4436055421829224,0.12833017110824585,0.008645433932542801,0.0008314832812175155
2016-02-10,1.0278549194335938,0.1512630432844162,1.1289994716644287,1.446591854095459,0.1283041536808014,0.00868123397231102,0.0008353171870112419
2016-02-11,1.0273269414901733,0.15113981068134308,1.128095269203186,1.452643871307373,0.12834252417087555,0.008829866535961628,0.0008417863282375038
2016-02-12,1.028489112854004,0.1516447365283966,1.1317979097366333,1.4482258558273315,0.12836509943008423,0.008889125660061836,0.0008351079886779189
2016-02-15,1.02228581905365,0.1503870189189911,1.1225990056991577,1.4518002271652222,0.12840399146080017,0.00879739597439766,0.0008298755274154246
2016-02-16,1.0145074129104614,0.14973534643650055,1.1174057722091675,1.4459224939346313,0.1284496784210205,0.0087472228333354,0.0008255934226326644
2016-02-17,1.011838436126709,0.14933598041534424,1.1147029399871826,1.4303901195526123,0.12836064398288727,0.008765778504312038,0.000822469883132726
2016-02-18,1.007556676864624,0.14898931980133057,1.112297534942627,1.4281632900238037,0.1284315288066864,0.008750437758862972,0.000816960062365979
2016-02-19,1.0069581270217896,0.14886358380317688,1.1110987663269043,1.4333218336105347,0.12855948507785797,0.008830022066831589,0.0008147303014993668
2016-02-22,1.0094687938690186,0.14906705915927887,1.1123965978622437,1.426594614982605,0.12866303324699402,0.00888975802809,0.0008117739926092327
2016-02-23,1.0005003213882446,0.14777596294879913,1.102803349494934,1.4148073196411133,0.1287200152873993,0.00885182898491621,0.0008190344087779522
2016-02-24,1.0090817213058472,0.1477443128824234,1.1027060747146606,1.4013453722000122,0.12872979044914246,0.008938148617744446,0.0008130412315949798
2016-02-25,1.0110201835632324,0.14757555723190308,1.1013944149017334,1.3929517269134521,0.12872283160686493,0.008920527063310146,0.0008120837737806141
2016-02-26,1.0101009607315063,0.14775042235851288,1.1024993658065796,1.3966480493545532,0.1286943256855011,0.008840326219797134,0.0008114578085951507
2016-02-29,1.0033109188079834,0.14643582701683044,1.0923947095870972,1.3861935138702393,0.1285971850156784,0.008798169903457165,0.0008057173690758646
2016-03-01,1.002305269241333,0.14594364166259766,1.0888975858688354,1.3927963972091675,0.1286158710718155,0.008894423022866249,0.0008089306065812707
2016-03-02,1.0034116506576538,0.14580170810222626,1.0875948667526245,1.3963944911956787,0.12866419553756714,0.008777319453656673,0.0008162265876308084
2016-03-03,1.003612995147705,0.14572161436080933,1.086897373199463,1.408093810081482,0.12865376472473145,0.008813212625682354,0.0008166598854586482
2016-03-04,1.0077598094940186,0.14677110314369202,1.094894528388977,1.4174946546554565,0.12872199714183807,0.00879739597439766,0.000826425792183727
2016-03-07,1.006137490272522,0.14737741649150848,1.0993964672088623,1.4215044975280762,0.12883293628692627,0.008787114173173904,0.0008357709739357233
2016-03-08,1.004722237586975,0.14760583639144897,1.1016006469726562,1.4261265993118286,0.12877918779850006,0.008814300410449505,0.0008342022774741054
2016-03-09,1.0036029815673828,0.14746347069740295,1.1004005670547485,1.4208581447601318,0.12877553701400757,0.008876265026628971,0.0008276912267319858
2016-03-10,1.0018032789230347,0.1472797393798828,1.0989010334014893,1.42069673538208,0.1287730485200882,0.00882978830486536,0.0008277117740362883
2016-03-11,1.0157440900802612,0.14982305467128754,1.1178430318832397,1.4287755489349365,0.1288178414106369,0.008860534988343716,0.0008305993396788836
2016-03-14,1.0176045894622803,0.14971695840358734,1.1167943477630615,1.4380005598068237,0.12887993454933167,0.008789045736193657,0.0008432414033450186
2016-03-15,1.013150691986084,0.1488560438156128,1.1101982593536377,1.4282041788101196,0.12889836728572845,0.008785029873251915,0.000843348097987473
2016-03-16,1.0131711959838867,0.14898355305194855,1.1109012365341187,1.4156285524368286,0.12887942790985107,0.00884134229272604,0.0008389473077841103
2016-03-17,1.0225681066513062,0.15047912299633026,1.1218937635421753,1.4255167245864868,0.12889206409454346,0.008869022130966187,0.0008504486177116632
2016-03-18,1.0340726375579834,0.1518457680940628,1.1317979097366333,1.4478065967559814,0.12893210351467133,0.00898069143295288,0.0008674907730892301
2016-03-21,1.0316404104232788,0.1512921154499054,1.1279042959213257,1.4468011856079102,0.12896104156970978,0.008973035961389542,0.0008603630121797323
2016-03-22,1.0301419496536255,0.15074361860752106,1.1235954761505127,1.4370087385177612,0.12898315489292145,0.008917503990232944,0.0008627383504062891
2016-03-23,1.0279605388641357,0.15057314932346344,1.122296690940857,1.4224953651428223,0.12898017466068268,0.008908526971936226,0.0008659507730044425
2016-03-24,1.0253255367279053,0.1499432474374771,1.118105411529541,1.411691665649414,0.12894557416439056,0.008896796964108944,0.0008575225947424769
2016-03-25,1.024600625038147,0.14980937540531158,1.1167943477630615,1.4130080938339233,0.1288895606994629,0.008862891234457493,0.0008575225947424769
2016-03-28,1.0221813917160034,0.14966967701911926,1.1159967184066772,1.413107991218567,0.1289188116788864,0.008814455941319466,0.0008575225947424769
2016-03-29,1.0272741317749023,0.15026837587356567,1.1202723979949951,1.4263300895690918,0.12891414761543274,0.008821142837405205,0.0008575225947424769
2016-03-30,1.0347682237625122,0.15148049592971802,1.12920343875885,1.438641905784607,0.12893742322921753,0.008874689228832722,0.0008649920928291976
2016-03-31,1.036323070526123,0.15209819376468658,1.1334655284881592,1.4374011754989624,0.1289706826210022,0.008899489417672157,0.0008770160493440926
2016-04-01,1.0405826568603516,0.15271605551242828,1.1379671096801758,1.4366991519927979,0.12893326580524445,0.008890469558537006,0.0008765778038650751
2016-04-04,1.0431879758834839,0.15297770500183105,1.1390039920806885,1.422454833984375,0.12896519899368286,0.008950788527727127,0.0008727374952286482
2016-04-05,1.0429704189300537,0.15303272008895874,1.1389002799987793,1.4264928102493286,0.12897634506225586,0.008988764137029648,0.0008706023800186813
2016-04-06,1.0455766916275024,0.15291781723499298,1.138200283050537,1.4156285524368286,0.12893177568912506,0.009059776552021503,0.0008631851524114609
2016-04-07,1.0465614795684814,0.1532203108072281,1.1404979228973389,1.4138071537017822,0.12892945110797882,0.00911585334688425,0.0008671898394823074
2016-04-08,1.0459157228469849,0.15281641483306885,1.1373976469039917,1.4057974815368652,0.12888623774051666,0.009222795255482197,0.0008649396477267146
2016-04-11,1.048932671546936,0.15326444804668427,1.1403028964996338,1.4130080938339233,0.12889304757118225,0.009232672862708569,0.0008699434692971408
2016-04-12,1.0481520891189575,0.1533314287662506,1.141291856765747,1.4234064817428589,0.1289474070072174,0.009265264496207237,0.0008768084226176143
2016-04-13,1.0467915534973145,0.1529674082994461,1.138498306274414,1.4268999099731445,0.12895654141902924,0.009204712696373463,0.0008771544671617448
2016-04-14,1.0346611738204956,0.1515546441078186,1.1279042959213257,1.4192047119140625,0.12893161177635193,0.009139097295701504,0.0008743169601075351
2016-04-15,1.0348752737045288,0.15147614479064941,1.1270017623901367,1.4146071672439575,0.12892413139343262,0.00914779119193554,0.0008683570777066052
2016-04-18,1.0348752737045288,0.15183261036872864,1.1299946308135986,1.4174344539642334,0.12894989550113678,0.009257801808416843,0.0008732862188480794
2016-04-19,1.0367528200149536,0.15195629000663757,1.1309019327163696,1.4289796352386475,0.1289500594139099,0.009168172255158424,0.0008759635966271162
2016-04-20,1.0396631956100464,0.15264052152633667,1.1359634399414062,1.4389524459838867,0.12894657254219055,0.009154155850410461,0.0008882178226485848
2016-04-21,1.0296540260314941,0.15192396938800812,1.1305055618286133,1.4338973760604858,0.128935769200325,0.009104317054152489,0.0008848774596117437
2016-04-22,1.026030421257019,0.1517551988363266,1.12920343875885,1.432295322418213,0.128909170627594,0.00913767796009779,0.0008785416139289737
2016-04-25,1.0222336053848267,0.15098966658115387,1.123406171798706,1.4446691274642944,0.12892495095729828,0.008973760530352592,0.0008713457500562072
2016-04-26,1.02574622631073,0.15142567455768585,1.1269001960754395,1.4490653276443481,0.1289341002702713,0.008997984230518341,0.0008706857333891094
2016-04-27,1.0271159410476685,0.15178652107715607,1.1299052238464355,1.457726001739502,0.12893658876419067,0.008990379981696606,0.0008734539733268321
2016-04-28,1.0300570726394653,0.1522199809551239,1.132900595664978,1.4542070627212524,0.12891913950443268,0.008967001922428608,0.0008725242223590612
2016-04-29,1.034982442855835,0.15258975327014923,1.135589361190796,1.4611338376998901,0.1289050132036209,0.00925274845212698,0.0008818341884762049
2016-05-02,1.043079137802124,0.1540440320968628,1.146302580833435,1.4602802991867065,0.1289171427488327,0.009393816813826561,0.0008748906548134983
2016-05-03,1.0469011068344116,0.15490546822547913,1.1524986028671265,1.4665981531143188,0.12887677550315857,0.009398849681019783,0.0008806693367660046
2016-05-04,1.0484378337860107,0.15458722412586212,1.1504037380218506,1.4550957679748535,0.12883144617080688,0.009373827837407589,0.0008695803699083626
2016-05-05,1.0449429750442505,0.15447713434696198,1.1493064165115356,1.4507049322128296,0.1288294643163681,0.009352787397801876,0.0008585533360019326
2016-05-06,1.0331965684890747,0.1532907634973526,1.1406019926071167,1.4492753744125366,0.1288468837738037,0.009321835823357105,0.0008587376796640456
2016-05-09,1.0282776355743408,0.15313349664211273,1.1387965679168701,1.443084716796875,0.12885750830173492,0.009314456023275852,0.0008566484902985394
2016-05-10,1.0297282934188843,0.15306271612644196,1.1387965679168701,1.4415452480316162,0.12880870699882507,0.009230967611074448,0.0008524785516783595
2016-05-11,1.025430679321289,0.1528857946395874,1.1374363899230957,1.4451494216918945,0.1288410723209381,0.009158012457191944,0.0008551906212233007
2016-05-12,1.0301843881607056,0.15356501936912537,1.142700433731079,1.4438347816467285,0.12885934114456177,0.009223815985023975,0.0008599191205576062
2016-05-13,1.029908537864685,0.15290333330631256,1.1376951932907104,1.4445230960845947,0.12886099517345428,0.009165902622044086,0.0008566044270992279
2016-05-16,1.0249682664871216,0.15215304493904114,1.1316953897476196,1.4349260330200195,0.12880058586597443,0.009202933870255947,0.000851136224810034
2016-05-17,1.022494912147522,0.1521148532629013,1.1316057443618774,1.4446901082992554,0.1288072168827057,0.009167583659291267,0.000850014912430197
2016-05-18,1.0204081535339355,0.1521204113960266,1.1316057443618774,1.4455254077911377,0.1288394182920456,0.0091785229742527,0.0008522751741111279
2016-05-19,1.0123506784439087,0.15090559422969818,1.122296690940857,1.4596196413040161,0.12877504527568817,0.009079353883862495,0.000842566485516727
2016-05-20,1.009795069694519,0.15069226920604706,1.1205987930297852,1.4601097106933594,0.12874868512153625,0.009100754745304585,0.0008435615454800427
2016-05-23,1.0090715885162354,0.15091447532176971,1.1221708059310913,1.4490653276443481,0.12873028218746185,0.00908677838742733,0.0008414250914938748
2016-05-24,1.0104072093963623,0.1508011370897293,1.121604323387146,1.4481840133666992,0.1287456899881363,0.009142940863966942,0.0008463458507321775
2016-05-25,1.0069479942321777,0.1497730165719986,1.113796591758728,1.4612619876861572,0.12872911989688873,0.009076881222426891,0.0008434902993030846
2016-05-26,1.0090817213058472,0.15002401173114777,1.1158970594406128,1.4698317050933838,0.12879163026809692,0.009081744588911533,0.0008482843404635787
2016-05-27,1.0109179019927979,0.15050607919692993,1.1192066669464111,1.466490626335144,0.12877370417118073,0.009114690124988556,0.0008489324827678502
2016-05-30,1.0053585767745972,0.1494087129831314,1.1110000610351562,1.4626511335372925,0.1287703961133957,0.009027715772390366,0.000844416324980557
2016-05-31,1.0087764263153076,0.14992570877075195,1.1148396730422974,1.4635074138641357,0.12872695922851562,0.009021932259202003,0.0008344111265614629
2016-06-01,1.0069681406021118,0.1497095674276352,1.113598108291626,1.4482468366622925,0.12871918082237244,0.009035872295498848,0.0008419351070187986
2016-06-02,1.0116337537765503,0.150410994887352,1.1189061403274536,1.4419403076171875,0.128698468208313,0.009134339168667793,0.0008402302046306431
2016-06-03,1.0097236633300781,0.1499212235212326,1.115200161933899,1.4405485391616821,0.12868936359882355,0.009186110459268093,0.0008443805854767561
2016-06-06,1.0243592262268066,0.15254133939743042,1.1350995302200317,1.4383935928344727,0.1287335902452469,0.009370227344334126,0.0008608889766037464
2016-06-07,1.0306727886199951,0.15279515087604523,1.1364023685455322,1.4459224939346313,0.12873823940753937,0.00930769369006157,0.00086363242007792
2016-06-08,1.03616201877594,0.15274637937545776,1.1357828378677368,1.454355001449585,0.12876641750335693,0.009323662146925926,0.0008661758620291948
2016-06-09,1.043514609336853,0.1534034013748169,1.140706181526184,1.4518423080444336,0.12886016070842743,0.009365050122141838,0.0008693762356415391
2016-06-10,1.0368926525115967,0.15216600894927979,1.1315033435821533,1.4463825225830078,0.1288331001996994,0.009337940253317356,0.0008649022784084082
2016-06-13,1.0369141101837158,0.15115444362163544,1.1239995956420898,1.4188824892044067,0.12882016599178314,0.009389318525791168,0.0008550808997824788
2016-06-14,1.0388963222503662,0.15184183418750763,1.1291015148162842,1.4206764698028564,0.12881451845169067,0.009413891471922398,0.0008545912569388747
2016-06-15,1.0380982160568237,0.1508006751537323,1.1213024854660034,1.4123696088790894,0.12884771823883057,0.009426225908100605,0.0008522315765731037
2016-06-16,1.0407993793487549,0.15148921310901642,1.1262656450271606,1.41958749294281,0.12886564433574677,0.009447331540286541,0.0008571184007450938
2016-06-17,1.0362801551818848,0.151410773396492,1.1252011060714722,1.4295722246170044,0.12888093292713165,0.009547177702188492,0.0008550077909603715
2016-06-20,1.0418837070465088,0.15257951617240906,1.13490629196167,1.4585976600646973,0.1288711279630661,0.009555843658745289,0.0008557540713809431
2016-06-21,1.0401498079299927,0.15227700769901276,1.1322976350784302,1.467502236366272,0.12885186076164246,0.009631684981286526,0.0008625523187220097
2016-06-22,1.0396090745925903,0.15129348635673523,1.1250618696212769,1.4670286178588867,0.12888175249099731,0.009553835727274418,0.0008683570777066052
2016-06-23,1.0421009063720703,0.1522899866104126,1.1328235864639282,1.4789398908615112,0.12891216576099396,0.009555662050843239,0.0008696408476680517
2016-06-24,1.039771318435669,0.15218336880207062,1.1324002742767334,1.4557948112487793,0.1289208084344864,0.009533251635730267,0.0008762245415709913
2016-06-27,1.0281718969345093,0.14849001169204712,1.103594422340393,1.3450984954833984,0.12886564433574677,0.009791729971766472,0.0008542554569430649
2016-06-28,1.0219202041625977,0.14809636771678925,1.1015034914016724,1.323504090309143,0.12887345254421234,0.009822024963796139,0.0008491487242281437
2016-06-29,1.0199917554855347,0.14890724420547485,1.1073951721191406,1.3350956439971924,0.12889422476291656,0.009737003594636917,0.0008580891881138086
2016-06-30,1.021168828010559,0.1495644748210907,1.1128050088882446,1.3465837240219116,0.12888674437999725,0.009729708544909954,0.0008679425227455795
2016-07-01,1.0243382453918457,0.1493348628282547,1.1106051206588745,1.3328713178634644,0.12887261807918549,0.009701861999928951,0.0008686210494488478
2016-07-04,1.0262726545333862,0.1495523899793625,1.1131023168563843,1.3289920091629028,0.1289028525352478,0.009757240302860737,0.000871080148499459
2016-07-05,1.029908537864685,0.14981386065483093,1.1146035194396973,1.3279860019683838,0.12890003621578217,0.009754384867846966,0.000868507893756032
2016-07-06,1.0236462354660034,0.1486864984035492,1.1065007448196411,1.2957899570465088,0.12889371812343597,0.009887187741696835,0.0008658383740112185
2016-07-07,1.0258514881134033,0.1491660177707672,1.1099025011062622,1.292590856552124,0.12889255583286285,0.009886307641863823,0.0008656135178171098
2016-07-08,1.021763563156128,0.14872829616069794,1.1065741777420044,1.2915725708007812,0.12890085577964783,0.009921618737280369,0.0008653138647787273
2016-07-11,1.0172940492630005,0.14847590029239655,1.1043988466262817,1.2946157455444336,0.1289045214653015,0.009931275621056557,0.0008713002898730338
2016-07-12,1.0176355838775635,0.14868251979351044,1.1058032512664795,1.2981113195419312,0.1288953721523285,0.009753813967108727,0.000871027063112706
2016-07-13,1.0110610723495483,0.1486635059118271,1.1062926054000854,1.3278273344039917,0.1288922280073166,0.009545993059873581,0.0008764241938479245
2016-07-14,1.0159504413604736,0.14918893575668335,1.1094961166381836,1.3119744062423706,0.1289314329624176,0.00960836373269558,0.000875158584676683
2016-07-15,1.0189837217330933,0.14932237565517426,1.1106051206588745,1.3357912302017212,0.12895572185516357,0.00950651615858078,0.0008855435298755765
2016-07-18,1.016466736793518,0.14859303832054138,1.1053143739700317,1.3229613304138184,0.12896403670310974,0.009482357650995255,0.0008798170019872487
2016-07-19,1.0175942182540894,0.14883942902088165,1.1071866750717163,1.3268934488296509,0.12895654141902924,0.009420986287295818,0.0008825735421851277
2016-07-20,1.0141781568527222,0.14806786179542542,1.1013579368591309,1.310839295387268,0.12894441187381744,0.009421785362064838,0.0008778090123087168
2016-07-21,1.013849139213562,0.1481393724679947,1.1019526720046997,1.326453447341919,0.12893658876419067,0.009328009560704231,0.0008764626109041274
2016-07-22,1.0152902603149414,0.14828215539455414,1.1032899618148804,1.3246086835861206,0.128935769200325,0.009450813755393028,0.0008802429074421525
2016-07-25,1.0120023488998413,0.1474752277135849,1.097044587135315,1.3129734992980957,0.12891532480716705,0.009405037388205528,0.0008818341884762049
2016-07-26,1.0143016576766968,0.14773885905742645,1.0991184711456299,1.3107877969741821,0.1289208084344864,0.009471669793128967,0.0008760172640904784
2016-07-27,1.0080645084381104,0.14771659672260284,1.0987803936004639,1.3152875900268555,0.1289208084344864,0.009537525475025177,0.0008814067114144564
2016-07-28,1.0155583620071411,0.1487993448972702,1.1073460578918457,1.323784351348877,0.1289224624633789,0.00952825602144003,0.0008857003413140774
2016-07-29,1.0208977460861206,0.1490357369184494,1.108438491821289,1.316187858581543,0.12892912328243256,0.009546995162963867,0.0008901945548132062
2016-08-01,1.03152334690094,0.15013910830020905,1.1168068647384644,1.3216325044631958,0.12889952957630157,0.00977211445569992,0.0009009415516629815
2016-08-02,1.0328871011734009,0.15015240013599396,1.1168068647384644,1.3185480833053589,0.12885601818561554,0.009769536554813385,0.0009046090417541564
2016-08-03,1.0363982915878296,0.15084616839885712,1.1219062805175781,1.333777904510498,0.12886232137680054,0.009894328191876411,0.0008994099916890264
2016-08-04,1.0280767679214478,0.14993852376937866,1.1151504516601562,1.332800269126892,0.1288784295320511,0.00986806396394968,0.0008981095161288977
2016-08-05,1.026926040649414,0.1497012823820114,1.1134741306304932,1.3129217624664307,0.12893658876419067,0.0098815206438303,0.0009009415516629815
2016-08-08,1.0199085474014282,0.14911264181137085,1.1089547872543335,1.3085750341415405,0.12894457578659058,0.009790005162358284,0.0008981901919469237
2016-08-09,1.0175009965896606,0.14906418323516846,1.1083648204803467,1.3032373189926147,0.12891797721385956,0.00977631751447916,0.0009052641107700765
2016-08-10,1.01894211769104,0.14947816729545593,1.111580491065979,1.3007115125656128,0.1289224624633789,0.009812097996473312,0.0009091735701076686
2016-08-11,1.026926040649414,0.15039561688899994,1.1186434030532837,1.3020155429840088,0.12892578542232513,0.009887969121336937,0.0009138679597526789
2016-08-12,1.025693655014038,0.14975911378860474,1.113908290863037,1.2954877614974976,0.1289224624633789,0.00982241053134203,0.0009124504285864532
2016-08-15,1.0260409116744995,0.15006902813911438,1.1166945695877075,1.290988802909851,0.12891913950443268,0.009873325936496258,0.0009070459636859596
2016-08-16,1.0278232097625732,0.15032440423965454,1.1184055805206299,1.2883111238479614,0.12891913950443268,0.009877518750727177,0.0009112780098803341
2016-08-17,1.039890170097351,0.15154269337654114,1.1275991201400757,1.303373098373413,0.12895937263965607,0.009980040602385998,0.0009140517213381827
2016-08-18,1.0401389598846436,0.15184645354747772,1.1298924684524536,1.3044612407684326,0.12896069884300232,0.010009408928453922,0.0009053870453499258
2016-08-19,1.0476689338684082,0.15249481797218323,1.1349449157714844,1.3166556358337402,0.1289723515510559,0.009988812729716301,0.0009033750393427908
2016-08-22,1.0396631956100464,0.15179182589054108,1.1298158168792725,1.3056023120880127,0.12895239889621735,0.009944905526936054,0.0008949426701292396
2016-08-23,1.0390366315841675,0.15210050344467163,1.1319260597229004,1.3137152194976807,0.12897400557994843,0.009974963031709194,0.0008908130694180727
2016-08-24,1.0380011796951294,0.1518450677394867,1.1300839185714722,1.3196094036102295,0.12897899746894836,0.009968996979296207,0.0008933437056839466
2016-08-25,1.0339123010635376,0.15128593146800995,1.1263798475265503,1.3234516382217407,0.1289706826210022,0.009945102967321873,0.0008930245530791581
2016-08-26,1.0341368913650513,0.15162473917007446,1.1290504932403564,1.3194352388381958,0.1289474070072174,0.00994480587542057,0.0008975613163784146
2016-08-29,1.0227668285369873,0.15039855241775513,1.1199462413787842,1.3128528594970703,0.1289208084344864,0.00981161743402481,0.0008914642385207117
2016-08-30,1.0227773189544678,0.15036915242671967,1.1192818880081177,1.3107877969741821,0.1289457380771637,0.009822314605116844,0.0008941904525272548
2016-08-31,1.0172008275985718,0.14979253709316254,1.1153244972229004,1.3090718984603882,0.12890617549419403,0.009721196256577969,0.0008941504638642073
2016-09-01,1.0167044401168823,0.14991380274295807,1.116071343421936,1.3133701086044312,0.128926619887352,0.009680354967713356,0.0008973117219284177
2016-09-02,1.0208247900009155,0.1505049467086792,1.1200717687606812,1.327492356300354,0.12891414761543274,0.009684479795396328,0.0008955758530646563
2016-09-05,1.0204081535339355,0.14999474585056305,1.1161960363388062,1.3294336795806885,0.12894241511821747,0.009621490724384785,0.0008969816844910383
2016-09-06,1.0203665494918823,0.14988458156585693,1.1153244972229004,1.3313806056976318,0.12894922494888306,0.009660902433097363,0.0009062649914994836
2016-09-07,1.0309171676635742,0.15118758380413055,1.1253657341003418,1.3421016931533813,0.1289474070072174,0.00984979048371315,0.0009135841391980648
2016-09-08,1.0312254428863525,0.15100425481796265,1.1241008043289185,1.333866834640503,0.1289415806531906,0.009820384904742241,0.0009184422669932246
2016-09-09,1.0289547443389893,0.15140984952449799,1.1271415948867798,1.331026315689087,0.12892912328243256,0.009774597361683846,0.0009112530387938023
2016-09-12,1.0258303880691528,0.15104028582572937,1.1241133213043213,1.327316164970398,0.12892413139343262,0.009762002155184746,0.0009061254095286131
2016-09-13,1.029463291168213,0.1510339081287384,1.1243535280227661,1.333866834640503,0.12891100347042084,0.009827913716435432,0.0009029671782627702
2016-09-14,1.0236881971359253,0.15070000290870667,1.12186861038208,1.3194352388381958,0.12889887392520905,0.009755716659128666,0.00088768161367625
2016-09-15,1.0274429321289062,0.15107794106006622,1.1247328519821167,1.326435923576355,0.12890584766864777,0.009751531295478344,0.0008882966940291226
2016-09-16,1.0296223163604736,0.15103822946548462,1.124593734741211,1.3247665166854858,0.12888923287391663,0.00980315264314413,0.0008899964741431177
2016-09-19,1.0207726955413818,0.14981745183467865,1.1158473491668701,1.3016257286071777,0.12889088690280914,0.009774502366781235,0.0008889678865671158
2016-09-20,1.0203665494918823,0.15004697442054749,1.118067979812622,1.3044612407684326,0.12890584766864777,0.009818745777010918,0.0008941025589592755
2016-09-21,1.0214505195617676,0.1496289223432541,1.1153992414474487,1.2985326051712036,0.12891581654548645,0.009847656823694706,0.0008959369151853025
2016-09-22,1.0275063514709473,0.15013189613819122,1.1193194389343262,1.3036110401153564,0.1289474070072174,0.009960854426026344,0.0009054936235770583
2016-09-23,1.0320981740951538,0.1503637284040451,1.1210134029388428,1.3087291717529297,0.1289457380771637,0.00991758517920971,0.000907449284568429
2016-09-26,1.0317468643188477,0.15078884363174438,1.123923897743225,1.297858476638794,0.12893326580524445,0.009911883622407913,0.0009076056885533035
2016-09-27,1.0319703817367554,0.15101748704910278,1.124985933303833,1.2969495058059692,0.12894406914710999,0.009964228607714176,0.0009029671782627702
2016-09-28,1.0303223133087158,0.15051378309726715,1.121956706047058,1.3012362718582153,0.12895072996616364,0.00995341781526804,0.0009124919888563454
2016-09-29,1.0303966999053955,0.15058653056621552,1.1224982738494873,1.3039510250091553,0.12896403670310974,0.009907366707921028,0.0009165231022052467
2016-09-30,1.0350896120071411,0.150553897023201,1.121956706047058,1.2963443994522095,0.1289505660533905,0.0098815206438303,0.0009077540598809719
2016-10-03,1.0287113189697266,0.15086688101291656,1.1234692335128784,1.2931592464447021,0.12893909215927124,0.009846105240285397,0.0009073175024241209
2016-10-04,1.026968240737915,0.15064801275730133,1.121038556098938,1.2848516702651978,0.1289474070072174,0.009821542538702488,0.0009064211044460535
2016-10-05,1.022139549255371,0.1506180614233017,1.121076226234436,1.273236632347107,0.12892745435237885,0.009720062837004662,0.0008965714951045811
2016-10-06,1.0266940593719482,0.15060898661613464,1.120824933052063,1.2755101919174194,0.12891332805156708,0.00966557115316391,0.000898327270988375
2016-10-07,1.0197213888168335,0.14973220229148865,1.1144545078277588,1.2402331829071045,0.12891581654548645,0.009637161158025265,0.0008969494374468923
2016-10-10,1.0228191614151,0.1504696160554886,1.1196954250335693,1.2434717416763306,0.1288975328207016,0.009707042016088963,0.0008961778366938233
2016-10-11,1.018174409866333,0.14970619976520538,1.1140819787979126,1.2341108322143555,0.12889422476291656,0.009643481113016605,0.0009036525734700263
2016-10-12,1.012248158454895,0.14868561923503876,1.1061947345733643,1.2278977632522583,0.1288859099149704,0.009676607325673103,0.000889933027792722
2016-10-13,1.0101009607315063,0.14803630113601685,1.1011881828308105,1.2187690734863281,0.12890750169754028,0.009587359614670277,0.0008898300584405661
2016-10-14,1.0135409832000732,0.14851051568984985,1.1049723625183105,1.222195029258728,0.12891332805156708,0.009641156531870365,0.0008864304982125759
2016-10-17,1.0097134113311768,0.1474221795797348,1.0967799425125122,1.2183235883712769,0.12889088690280914,0.009611779823899269,0.0008802429074421525
2016-10-18,1.0122584104537964,0.1480100005865097,1.1015641689300537,1.2218962907791138,0.12888674437999725,0.009629180654883385,0.0008805684628896415
2016-10-19,1.0100398063659668,0.14749698340892792,1.0976948738098145,1.230466365814209,0.12887759506702423,0.00962788239121437,0.0008891892503015697
2016-10-20,1.0110405683517456,0.1474795788526535,1.0975141525268555,1.2289540767669678,0.12889587879180908,0.009672021493315697,0.0008931681513786316
2016-10-21,1.0076582431793213,0.14693155884742737,1.0930395126342773,1.2256402969360352,0.1289045214653015,0.009605317376554012,0.000884775654412806
2016-10-24,1.0058237314224243,0.14627817273139954,1.0882576704025269,1.2219113111495972,0.1288859099149704,0.009623064659535885,0.0008805918041616678
2016-10-25,1.006137490272522,0.14614969491958618,1.0875475406646729,1.2217471599578857,0.1289108395576477,0.009585797786712646,0.000881538784597069
2016-10-26,1.0054394006729126,0.14639508724212646,1.0887316465377808,1.217581868171692,0.12892413139343262,0.009601167403161526,0.0008856611675582826
2016-10-27,1.0067452192306519,0.14666326344013214,1.091202735900879,1.2235409021377563,0.12892994284629822,0.009563611820340157,0.0008792523294687271
